년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
202203,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"497,828 ","1,179,067,911 ","146,125,738,619 ",123.9 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),"예술,스포츠및여가관련서비스업","67,489 ","358,829,624 ","45,157,282,836 ",125.8 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),운수업,"180,409 ","976,244,691 ","101,810,361,709 ",104.3 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 수도사업 ","136,491 ","1,189,741,711 ","123,440,169,588 ",103.8 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업 ","33,685 ","283,494,496 ","31,235,790,715 ",110.2 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),제조업 ,"358,681 ","22,944,580,792 ","2,151,532,688,427 ",93.8 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),"출판영상,방송통신정보서비스업","238,799 ","791,277,940 ","76,974,126,638 ",97.3 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"37,742 ","428,234,824 ","48,225,442,218 ",112.6 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),"협회단체,수리기타개인서비스업","214,671 ","483,535,919 ","63,949,977,353 ",132.3 ,2022,03
202204,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",419 ,"352,105 ","50,267,071 ",142.8 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),건설업 ,"86,109 ","331,651,670 ","42,113,891,537 ",127.0 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),"공공행정, 국방 및 사회보장 행정","48,666 ","469,282,639 ","56,766,078,541 ",121.0 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),광업 ,"3,768 ","153,438,216 ","18,341,990,412 ",119.5 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),교육 서비스업,"72,641 ","757,727,077 ","74,536,392,665 ",98.4 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,234 ,"50,626,129 ","5,864,959,722 ",115.8 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,605 ","116,545,705 ","14,653,050,975 ",125.7 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업 ","1,964,757 ","1,474,795,130 ","78,424,558,365 ",53.2 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"577,877 ","1,483,586,265 ","170,123,668,241 ",114.7 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,348 ","526,795,941 ","56,504,098,081 ",107.3 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,207,547 ","2,937,220,681 ","369,853,658,489 ",125.9 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),"사업시설관리,사업지원서비스업","70,413 ","107,455,601 ","13,827,544,466 ",128.7 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"498,079 ","1,108,409,285 ","129,017,789,229 ",116.4 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),"예술,스포츠및여가관련서비스업","67,452 ","329,288,608 ","41,167,655,922 ",125.0 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),운수업,"180,843 ","925,721,348 ","98,438,477,198 ",106.3 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 수도사업 ","139,372 ","1,182,275,208 ","129,598,053,461 ",109.6 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업 ","33,695 ","263,720,371 ","30,255,248,350 ",114.7 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),제조업 ,"358,999 ","22,106,741,204 ","2,200,887,745,845 ",99.6 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),"출판영상,방송통신정보서비스업","240,198 ","825,375,274 ","78,684,975,496 ",95.3 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"37,798 ","571,022,117 ","58,197,078,610 ",101.9 ,2022,04
202204,전체(시도),전체(시 / 군 / 구),"협회단체,수리기타개인서비스업","214,575 ","422,773,176 ","54,251,420,951 ",128.3 ,2022,04
202205,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",421 ,"304,209 ","48,247,161 ",158.6 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),건설업 ,"86,582 ","289,389,827 ","39,907,071,971 ",137.9 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),"공공행정, 국방 및 사회보장 행정","48,968 ","411,842,520 ","54,326,331,136 ",131.9 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),광업 ,"3,765 ","147,228,127 ","17,877,866,534 ",121.4 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),교육 서비스업,"72,576 ","584,174,094 ","60,470,099,796 ",103.5 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,233 ,"47,246,733 ","5,474,635,491 ",115.9 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,595 ","109,940,948 ","14,417,022,144 ",131.1 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업 ","1,892,558 ","1,313,156,649 ","74,658,527,732 ",56.9 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"577,001 ","1,478,164,513 ","174,255,791,991 ",117.9 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,271 ","461,285,153 ","53,419,038,717 ",115.8 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,212,503 ","2,816,308,284 ","370,294,170,378 ",131.5 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),"사업시설관리,사업지원서비스업","70,189 ","100,496,307 ","13,710,904,517 ",136.4 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"498,424 ","1,065,705,402 ","129,973,132,451 ",122.0 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),"예술,스포츠및여가관련서비스업","67,410 ","323,499,544 ","41,600,754,040 ",128.6 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),운수업,"181,188 ","934,092,879 ","102,471,626,130 ",109.7 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 수도사업 ","141,931 ","1,266,088,631 ","137,337,011,751 ",108.5 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업 ","33,672 ","268,397,394 ","30,923,828,163 ",115.2 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),제조업 ,"359,007 ","22,112,229,141 ","2,206,906,134,632 ",99.8 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),"출판영상,방송통신정보서비스업","241,174 ","850,250,746 ","82,017,058,659 ",96.5 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"37,847 ","571,786,628 ","59,131,746,669 ",103.4 ,2022,05
202205,전체(시도),전체(시 / 군 / 구),"협회단체,수리기타개인서비스업","214,346 ","353,042,054 ","50,537,495,438 ",143.1 ,2022,05
202206,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",421 ,"300,315 ","52,825,805 ",175.9 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),건설업 ,"87,073 ","297,935,561 ","46,252,809,682 ",155.2 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),"공공행정, 국방 및 사회보장 행정","49,353 ","456,967,467 ","67,714,737,048 ",148.2 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),광업 ,"3,753 ","142,226,100 ","20,930,899,991 ",147.2 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),교육 서비스업,"72,494 ","672,158,594 ","82,501,511,846 ",122.7 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,232 ,"54,998,542 ","6,166,744,084 ",112.1 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,586 ","123,015,209 ","18,252,257,681 ",148.4 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업 ","1,901,259 ","1,428,726,978 ","79,110,935,210 ",55.4 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"576,314 ","1,663,206,208 ","221,290,804,228 ",133.1 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,203 ","502,649,031 ","66,799,002,949 ",132.9 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,218,402 ","3,206,724,631 ","465,057,690,225 ",145.0 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),"사업시설관리,사업지원서비스업","69,930 ","110,478,648 ","16,800,566,922 ",152.1 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"498,938 ","1,213,793,966 ","162,281,003,507 ",133.7 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),"예술,스포츠및여가관련서비스업","67,382 ","360,185,182 ","51,288,312,157 ",142.4 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),운수업,"181,957 ","990,304,511 ","124,746,261,395 ",126.0 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 수도사업 ","144,690 ","1,268,071,944 ","160,048,133,254 ",126.2 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업 ","33,666 ","296,212,771 ","40,276,309,319 ",136.0 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),제조업 ,"359,079 ","21,681,477,425 ","2,624,150,385,647 ",121.0 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),"출판영상,방송통신정보서비스업","242,861 ","883,363,364 ","100,898,259,744 ",114.2 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"37,901 ","569,068,928 ","69,036,983,691 ",121.3 ,2022,06
202206,전체(시도),전체(시 / 군 / 구),"협회단체,수리기타개인서비스업","214,125 ","362,078,387 ","56,908,866,442 ",157.2 ,2022,06
202207,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",420 ,"326,343 ","63,959,434 ",196.0 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),건설업 ,"87,238 ","336,182,248 ","56,642,710,481 ",168.5 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),"공공행정, 국방 및 사회보장 행정","49,704 ","560,903,080 ","89,617,833,137 ",159.8 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),광업 ,"3,729 ","143,113,351 ","22,983,730,012 ",160.6 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),교육 서비스업,"72,483 ","828,178,070 ","108,696,429,656 ",131.2 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,232 ,"66,147,727 ","7,213,306,732 ",109.0 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,563 ","146,762,383 ","23,469,040,974 ",159.9 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업 ","1,909,148 ","1,454,317,457 ","90,230,341,846 ",62.0 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"575,434 ","1,944,330,923 ","292,498,669,159 ",150.4 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,192 ","624,929,540 ","88,408,447,175 ",141.5 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,224,458 ","3,877,730,525 ","618,967,517,424 ",159.6 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),"사업시설관리,사업지원서비스업","69,832 ","132,094,019 ","21,663,058,530 ",164.0 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"499,229 ","1,505,200,790 ","228,605,500,139 ",151.9 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),"예술,스포츠및여가관련서비스업","67,404 ","433,346,997 ","67,034,988,328 ",154.7 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),운수업,"182,808 ","1,156,552,652 ","154,352,525,969 ",133.5 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 수도사업 ","147,624 ","1,259,374,310 ","172,210,485,018 ",136.7 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업 ","33,652 ","345,948,098 ","49,466,656,286 ",143.0 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),제조업 ,"359,393 ","23,572,733,819 ","3,033,844,663,675 ",128.7 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),"출판영상,방송통신정보서비스업","244,549 ","929,989,287 ","120,426,076,677 ",129.5 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"37,974 ","585,280,138 ","77,852,844,752 ",133.0 ,2022,07
202207,전체(시도),전체(시 / 군 / 구),"협회단체,수리기타개인서비스업","213,943 ","414,360,555 ","72,313,815,492 ",174.5 ,2022,07
202208,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",420 ,"356,873 ","66,894,113 ",187.4 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),건설업 ,"87,256 ","356,525,914 ","59,137,321,673 ",165.9 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),"공공행정, 국방 및 사회보장 행정","49,849 ","609,306,342 ","96,696,283,537 ",158.7 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),광업 ,"3,731 ","138,597,596 ","22,240,132,363 ",160.5 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),교육 서비스업,"72,432 ","739,778,304 ","101,867,395,728 ",137.7 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,230 ,"72,885,106 ","7,852,448,704 ",107.7 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,550 ","155,280,072 ","24,489,247,887 ",157.7 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업 ","1,916,400 ","1,712,491,538 ","104,728,739,545 ",61.2 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"574,773 ","2,079,313,746 ","309,244,904,770 ",148.7 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,221 ","664,747,308 ","92,674,143,964 ",139.4 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,229,725 ","4,186,228,202 ","657,332,449,163 ",157.0 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),"사업시설관리,사업지원서비스업","69,661 ","141,454,426 ","22,836,555,493 ",161.4 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"499,876 ","1,694,386,519 ","252,443,181,452 ",149.0 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),"예술,스포츠및여가관련서비스업","67,408 ","463,024,970 ","70,480,145,115 ",152.2 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),운수업,"183,522 ","1,214,339,728 ","160,030,264,619 ",131.8 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 수도사업 ","150,782 ","1,304,286,113 ","178,722,922,052 ",137.0 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업 ","33,637 ","349,917,273 ","50,034,837,311 ",143.0 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),제조업 ,"359,582 ","22,631,366,757 ","2,932,351,851,491 ",129.6 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),"출판영상,방송통신정보서비스업","246,298 ","955,226,537 ","123,598,902,717 ",129.4 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"38,029 ","593,774,838 ","78,856,188,292 ",132.8 ,2022,08
202208,전체(시도),전체(시 / 군 / 구),"협회단체,수리기타개인서비스업","213,820 ","446,399,168 ","76,181,895,599 ",170.7 ,2022,08
202209,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",419 ,"327,599 ","58,011,840 ",177.1 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),건설업 ,"87,159 ","319,084,471 ","48,599,184,374 ",152.3 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),"공공행정, 국방 및 사회보장 행정","50,058 ","522,489,465 ","75,873,953,493 ",145.2 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),광업 ,"3,719 ","136,001,444 ","18,670,500,464 ",137.3 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),교육 서비스업,"72,346 ","731,830,195 ","88,889,679,577 ",121.5 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,227 ,"63,352,360 ","6,993,020,964 ",110.4 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,522 ","133,946,172 ","18,717,626,365 ",139.7 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업 ","1,921,566 ","1,589,275,494 ","97,740,246,950 ",61.5 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"573,928 ","1,823,607,938 ","241,918,237,244 ",132.7 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,252 ","557,393,523 ","69,917,308,142 ",125.4 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,234,102 ","3,593,436,270 ","514,021,938,517 ",143.0 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),"사업시설관리,사업지원서비스업","69,497 ","120,146,968 ","17,741,788,220 ",147.7 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"500,032 ","1,418,594,426 ","194,755,276,999 ",137.3 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),"예술,스포츠및여가관련서비스업","67,336 ","393,647,808 ","54,546,915,875 ",138.6 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),운수업,"184,326 ","1,082,770,905 ","123,584,014,524 ",114.1 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 수도사업 ","154,913 ","1,285,199,900 ","151,483,935,694 ",117.9 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업 ","33,391 ","297,080,888 ","36,520,694,085 ",122.9 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),제조업 ,"359,844 ","21,313,212,535 ","2,310,885,710,975 ",108.4 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),"출판영상,방송통신정보서비스업","248,248 ","905,950,741 ","100,063,828,171 ",110.5 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"38,105 ","570,209,649 ","65,255,036,364 ",114.4 ,2022,09
202209,전체(시도),전체(시 / 군 / 구),"협회단체,수리기타개인서비스업","213,609 ","395,637,147 ","63,878,319,406 ",161.5 ,2022,09
202210,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",418 ,"294,943 ","49,982,305 ",169.5 ,2022,10
