년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
202208,충청북도,전체,도매 및 소매업,"20,018 ","62,998,592 ","9,416,171,376 ",149.5 ,2022,08
202208,충청북도,전체,보건업 및 사회복지 서비스업,"3,445 ","20,056,843 ","2,846,322,705 ",141.9 ,2022,08
202208,충청북도,전체,부동산업 및 임대업 ,"42,510 ","93,495,236 ","15,133,640,403 ",161.9 ,2022,08
202208,충청북도,전체,"사업시설관리,사업지원서비스업","3,225 ","3,381,406 ","576,853,472 ",170.6 ,2022,08
202208,충청북도,전체,숙박 및 음식점업 ,"23,086 ","65,178,540 ","9,844,174,780 ",151 ,2022,08
202208,충청북도,전체,"예술,스포츠및여가관련서비스업","3,151 ","20,901,910 ","3,240,554,963 ",155 ,2022,08
202208,충청북도,전체,운수업,"9,422 ","54,873,568 ","7,532,442,056 ",137.3 ,2022,08
202208,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","7,887 ","35,167,231 ","4,765,116,988 ",135.5 ,2022,08
202208,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,352 ","13,233,435 ","1,928,827,851 ",145.8 ,2022,08
202208,충청북도,전체,제조업 ,"13,375 ","1,636,917,239 ","211,945,794,039 ",129.5 ,2022,08
202208,충청북도,전체,"출판영상,방송통신정보서비스업","10,297 ","21,197,685 ","2,891,600,235 ",136.4 ,2022,08
202208,충청북도,전체,하수폐기처리원료재생환경복원,"1,997 ","25,933,928 ","3,598,622,054 ",138.8 ,2022,08
202208,충청북도,전체,"협회단체,수리기타개인서비스업","9,071 ","14,458,638 ","2,632,286,655 ",182.1 ,2022,08
202208,충청북도,전체,합계,"302,419 ","2,249,738,684 ","295,634,793,035 ",131.4,2022,08
202209,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,09
202209,충청북도,전체,건설업 ,"4,001 ","9,749,124 ","1,559,629,814 ",160 ,2022,09
202209,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,533 ","30,267,217 ","4,146,626,403 ",137 ,2022,09
202209,충청북도,전체,광업 ,122 ,"9,976,750 ","1,445,875,614 ",144.9 ,2022,09
202209,충청북도,전체,교육 서비스업,"2,895 ","25,371,268 ","3,290,259,665 ",129.7 ,2022,09
202209,충청북도,전체,금융 및 보험업 ,782 ,"3,557,390 ","558,245,071 ",156.9 ,2022,09
202209,충청북도,전체,"농업, 임업 및 어업 ","143,661 ","89,616,928 ","5,674,762,332 ",63.3 ,2022,09
202209,충청북도,전체,도매 및 소매업,"19,983 ","56,495,859 ","7,604,376,330 ",134.6 ,2022,09
202209,충청북도,전체,보건업 및 사회복지 서비스업,"3,454 ","17,160,319 ","2,318,678,080 ",135.1 ,2022,09
202209,충청북도,전체,부동산업 및 임대업 ,"42,747 ","81,501,881 ","12,358,060,034 ",151.6 ,2022,09
202209,충청북도,전체,"사업시설관리,사업지원서비스업","3,218 ","2,915,767 ","466,679,748 ",160.1 ,2022,09
202209,충청북도,전체,숙박 및 음식점업 ,"23,068 ","54,854,233 ","7,748,717,405 ",141.3 ,2022,09
202209,충청북도,전체,"예술,스포츠및여가관련서비스업","3,158 ","18,784,082 ","2,636,498,789 ",140.4 ,2022,09
202209,충청북도,전체,운수업,"9,471 ","51,086,367 ","5,977,988,742 ",117 ,2022,09
202209,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","8,099 ","33,713,509 ","3,932,314,578 ",116.6 ,2022,09
202209,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,351 ","11,265,404 ","1,450,385,741 ",128.7 ,2022,09
202209,충청북도,전체,제조업 ,"13,411 ","1,549,717,663 ","165,642,674,367 ",106.9 ,2022,09
202209,충청북도,전체,"출판영상,방송통신정보서비스업","10,326 ","20,489,315 ","2,500,225,672 ",122 ,2022,09
202209,충청북도,전체,하수폐기처리원료재생환경복원,"2,003 ","25,021,085 ","3,108,189,022 ",124.2 ,2022,09
202209,충청북도,전체,"협회단체,수리기타개인서비스업","9,071 ","13,152,515 ","2,285,746,937 ",173.8 ,2022,09
202209,충청북도,전체,합계,"303,354 ","2,104,696,676 ","234,705,934,344 ",111.5,2022,09
202210,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,10
202210,충청북도,전체,건설업 ,"3,980 ","8,872,490 ","1,389,302,246 ",156.6 ,2022,10
202210,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,567 ","25,969,002 ","3,574,378,969 ",137.6 ,2022,10
202210,충청북도,전체,광업 ,124 ,"10,423,009 ","1,486,300,436 ",142.6 ,2022,10
202210,충청북도,전체,교육 서비스업,"2,888 ","23,524,047 ","2,783,407,511 ",118.3 ,2022,10
202210,충청북도,전체,금융 및 보험업 ,781 ,"2,925,430 ","440,465,671 ",150.6 ,2022,10
202210,충청북도,전체,"농업, 임업 및 어업 ","143,893 ","67,279,250 ","4,696,782,283 ",69.8 ,2022,10
202210,충청북도,전체,도매 및 소매업,"19,946 ","48,326,451 ","6,058,582,936 ",125.4 ,2022,10
202210,충청북도,전체,보건업 및 사회복지 서비스업,"3,443 ","14,636,722 ","1,876,982,171 ",128.2 ,2022,10
202210,충청북도,전체,부동산업 및 임대업 ,"42,902 ","68,889,277 ","9,905,640,622 ",143.8 ,2022,10
202210,충청북도,전체,"사업시설관리,사업지원서비스업","3,222 ","2,556,458 ","395,645,685 ",154.8 ,2022,10
202210,충청북도,전체,숙박 및 음식점업 ,"23,064 ","45,651,169 ","5,907,002,112 ",129.4 ,2022,10
202210,충청북도,전체,"예술,스포츠및여가관련서비스업","3,169 ","16,773,309 ","2,333,217,742 ",139.1 ,2022,10
202210,충청북도,전체,운수업,"9,552 ","50,120,045 ","6,392,760,977 ",127.5 ,2022,10
202210,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","8,296 ","33,494,736 ","4,019,964,287 ",120 ,2022,10
202210,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,352 ","9,829,793 ","1,335,960,647 ",135.9 ,2022,10
202210,충청북도,전체,제조업 ,"13,437 ","1,571,345,992 ","183,316,185,281 ",116.7 ,2022,10
202210,충청북도,전체,"출판영상,방송통신정보서비스업","10,396 ","18,686,645 ","2,021,807,927 ",108.2 ,2022,10
202210,충청북도,전체,하수폐기처리원료재생환경복원,"2,003 ","24,980,300 ","3,045,851,638 ",121.9 ,2022,10
202210,충청북도,전체,"협회단체,수리기타개인서비스업","9,073 ","12,314,875 ","1,994,278,243 ",161.9 ,2022,10
202210,충청북도,전체,합계,"304,088 ","2,056,599,000 ","242,974,517,384 ",118.1,2022,10
202211,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,11
202211,충청북도,전체,건설업 ,"3,986 ","10,614,742 ","1,757,451,070 ",165.6 ,2022,11
202211,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,570 ","27,457,149 ","4,255,946,502 ",155 ,2022,11
202211,충청북도,전체,광업 ,125 ,"11,196,093 ","1,834,114,725 ",163.8 ,2022,11
202211,충청북도,전체,교육 서비스업,"2,885 ","30,296,692 ","3,871,681,884 ",127.8 ,2022,11
202211,충청북도,전체,금융 및 보험업 ,778 ,"3,003,578 ","501,460,476 ",167 ,2022,11
202211,충청북도,전체,"농업, 임업 및 어업 ","178,131 ","85,798,283 ","5,832,904,359 ",68 ,2022,11
202211,충청북도,전체,도매 및 소매업,"19,929 ","46,338,855 ","6,724,291,237 ",145.1 ,2022,11
202211,충청북도,전체,보건업 및 사회복지 서비스업,"3,449 ","17,909,487 ","2,381,062,813 ",132.9 ,2022,11
202211,충청북도,전체,부동산업 및 임대업 ,"43,128 ","69,909,064 ","11,234,543,318 ",160.7 ,2022,11
202211,충청북도,전체,"사업시설관리,사업지원서비스업","3,205 ","2,706,352 ","452,884,520 ",167.3 ,2022,11
202211,충청북도,전체,숙박 및 음식점업 ,"23,089 ","46,071,230 ","6,688,422,724 ",145.2 ,2022,11
202211,충청북도,전체,"예술,스포츠및여가관련서비스업","3,151 ","16,957,448 ","2,731,352,597 ",161.1 ,2022,11
202211,충청북도,전체,운수업,"9,604 ","49,300,674 ","7,514,053,937 ",152.4 ,2022,11
202211,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","8,645 ","32,672,778 ","4,625,034,531 ",141.6 ,2022,11
202211,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,355 ","9,909,430 ","1,575,476,034 ",159 ,2022,11
202211,충청북도,전체,제조업 ,"13,475 ","1,563,409,782 ","220,912,849,321 ",141.3 ,2022,11
202211,충청북도,전체,"출판영상,방송통신정보서비스업","10,428 ","18,538,212 ","2,301,810,457 ",124.2 ,2022,11
202211,충청북도,전체,하수폐기처리원료재생환경복원,"2,009 ","25,712,966 ","3,616,501,662 ",140.6 ,2022,11
202211,충청북도,전체,"협회단체,수리기타개인서비스업","9,066 ","14,697,872 ","2,435,523,036 ",165.7 ,2022,11
202211,충청북도,전체,합계,"339,008 ","2,082,500,687 ","291,247,365,203 ",139.9,2022,11
202212,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,12
202212,충청북도,전체,건설업 ,"3,988 ","14,896,971 ","2,402,248,234 ",161.3 ,2022,12
202212,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,657 ","34,232,765 ","5,325,456,884 ",155.6 ,2022,12
202212,충청북도,전체,광업 ,124 ,"10,818,279 ","1,835,789,422 ",169.7 ,2022,12
202212,충청북도,전체,교육 서비스업,"2,880 ","47,424,756 ","5,659,926,596 ",119.3 ,2022,12
202212,충청북도,전체,금융 및 보험업 ,777 ,"3,991,359 ","666,638,186 ",167 ,2022,12
202212,충청북도,전체,"농업, 임업 및 어업 ","143,681 ","78,404,980 ","5,712,775,111 ",72.9 ,2022,12
202212,충청북도,전체,도매 및 소매업,"19,927 ","51,700,524 ","8,013,765,435 ",155 ,2022,12
202212,충청북도,전체,보건업 및 사회복지 서비스업,"3,452 ","23,932,988 ","3,189,706,765 ",133.3 ,2022,12
202212,충청북도,전체,부동산업 및 임대업 ,"43,408 ","86,336,476 ","14,217,917,241 ",164.7 ,2022,12
202212,충청북도,전체,"사업시설관리,사업지원서비스업","3,208 ","3,467,667 ","578,052,114 ",166.7 ,2022,12
202212,충청북도,전체,숙박 및 음식점업 ,"23,149 ","53,436,614 ","8,244,857,335 ",154.3 ,2022,12
202212,충청북도,전체,"예술,스포츠및여가관련서비스업","3,167 ","18,134,970 ","2,991,205,953 ",164.9 ,2022,12
202212,충청북도,전체,운수업,"9,641 ","53,745,506 ","8,173,264,482 ",152.1 ,2022,12
202212,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","8,933 ","36,607,668 ","5,417,152,588 ",148 ,2022,12
202212,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,370 ","12,163,540 ","1,907,221,533 ",156.8 ,2022,12
202212,충청북도,전체,제조업 ,"13,495 ","1,624,994,320 ","230,367,018,601 ",141.8 ,2022,12
202212,충청북도,전체,"출판영상,방송통신정보서비스업","10,528 ","18,489,918 ","2,568,906,764 ",138.9 ,2022,12
202212,충청북도,전체,하수폐기처리원료재생환경복원,"2,014 ","27,704,884 ","4,139,395,606 ",149.4 ,2022,12
202212,충청북도,전체,"협회단체,수리기타개인서비스업","9,077 ","19,703,984 ","3,224,255,842 ",163.6 ,2022,12
202212,충청북도,전체,합계,"305,476 ","2,220,188,169 ","314,635,554,692 ",141.7,2022,12
