년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
202205,제주특별자치도,전체,합계,"140,891 ","371,430,136 ","35,842,785,579 ",96.5,2022,05
202206,제주특별자치도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,06
202206,제주특별자치도,전체,건설업 ,"1,396 ","1,019,145 ","205,000,605 ",201.1 ,2022,06
202206,제주특별자치도,전체,"공공행정, 국방 및 사회보장 행정",765 ,"7,049,331 ","987,173,618 ",140 ,2022,06
202206,제주특별자치도,전체,광업 ,26 ,"608,732 ","129,730,360 ",213.1 ,2022,06
202206,제주특별자치도,전체,교육 서비스업,790 ,"8,971,130 ","1,120,917,967 ",124.9 ,2022,06
202206,제주특별자치도,전체,국제 및 외국기관,8 ,"6,975 ","1,047,803 ",150.2 ,2022,06
202206,제주특별자치도,전체,금융 및 보험업 ,265 ,"1,084,121 ","160,829,037 ",148.3 ,2022,06
202206,제주특별자치도,전체,"농업, 임업 및 어업 ","50,089 ","112,655,810 ","6,278,344,295 ",55.7 ,2022,06
202206,제주특별자치도,전체,도매 및 소매업,"14,626 ","22,718,736 ","2,915,608,779 ",128.3 ,2022,06
202206,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,210 ","6,080,248 ","823,851,361 ",135.5 ,2022,06
202206,제주특별자치도,전체,부동산업 및 임대업 ,"37,679 ","62,524,610 ","9,210,771,672 ",147.3 ,2022,06
202206,제주특별자치도,전체,"사업시설관리,사업지원서비스업",249 ,"580,227 ","93,253,084 ",160.7 ,2022,06
202206,제주특별자치도,전체,숙박 및 음식점업 ,"12,218 ","54,793,032 ","7,356,445,123 ",134.3 ,2022,06
202206,제주특별자치도,전체,"예술,스포츠및여가관련서비스업","1,133 ","10,566,811 ","1,457,306,790 ",137.9 ,2022,06
202206,제주특별자치도,전체,운수업,"1,672 ","8,148,793 ","867,399,848 ",106.4 ,2022,06
202206,제주특별자치도,전체,"전기, 가스, 증기 및 수도사업 ","8,724 ","25,476,106 ","3,005,931,507 ",118 ,2022,06
202206,제주특별자치도,전체,"전문, 과학 및 기술 서비스업 ",392 ,"1,199,864 ","172,197,500 ",143.5 ,2022,06
202206,제주특별자치도,전체,제조업 ,"1,873 ","25,201,288 ","3,321,966,501 ",131.8 ,2022,06
202206,제주특별자치도,전체,"출판영상,방송통신정보서비스업","4,395 ","8,337,322 ","955,006,235 ",114.5 ,2022,06
202206,제주특별자치도,전체,하수폐기처리원료재생환경복원,"1,304 ","12,974,936 ","1,524,617,706 ",117.5 ,2022,06
202206,제주특별자치도,전체,"협회단체,수리기타개인서비스업","2,361 ","6,565,408 ","944,187,748 ",143.8 ,2022,06
202206,제주특별자치도,전체,합계,"141,175 ","376,562,625 ","41,531,587,539 ",110.3,2022,06
202207,제주특별자치도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,07
202207,제주특별자치도,전체,건설업 ,"1,420 ","1,281,716 ","264,106,314 ",206.1 ,2022,07
202207,제주특별자치도,전체,"공공행정, 국방 및 사회보장 행정",772 ,"8,782,229 ","1,339,962,185 ",152.6 ,2022,07
202207,제주특별자치도,전체,광업 ,26 ,"634,586 ","147,207,438 ",232 ,2022,07
202207,제주특별자치도,전체,교육 서비스업,791 ,"12,238,608 ","1,537,999,319 ",125.7 ,2022,07
202207,제주특별자치도,전체,국제 및 외국기관,8 ,"10,027 ","1,600,603 ",159.6 ,2022,07
202207,제주특별자치도,전체,금융 및 보험업 ,264 ,"1,383,120 ","224,588,557 ",162.4 ,2022,07
202207,제주특별자치도,전체,"농업, 임업 및 어업 ","49,893 ","105,093,502 ","6,485,473,051 ",61.7 ,2022,07
202207,제주특별자치도,전체,도매 및 소매업,"14,602 ","27,162,772 ","4,089,585,968 ",150.6 ,2022,07
202207,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,212 ","7,962,410 ","1,103,917,334 ",138.6 ,2022,07
202207,제주특별자치도,전체,부동산업 및 임대업 ,"37,809 ","77,664,658 ","12,570,742,199 ",161.9 ,2022,07
202207,제주특별자치도,전체,"사업시설관리,사업지원서비스업",250 ,"716,120 ","115,524,322 ",161.3 ,2022,07
202207,제주특별자치도,전체,숙박 및 음식점업 ,"12,303 ","71,052,289 ","10,245,467,741 ",144.2 ,2022,07
202207,제주특별자치도,전체,"예술,스포츠및여가관련서비스업","1,135 ","13,322,440 ","1,918,017,660 ",144 ,2022,07
202207,제주특별자치도,전체,운수업,"1,686 ","9,925,538 ","1,138,144,109 ",114.7 ,2022,07
202207,제주특별자치도,전체,"전기, 가스, 증기 및 수도사업 ","8,949 ","25,711,445 ","3,546,441,797 ",137.9 ,2022,07
202207,제주특별자치도,전체,"전문, 과학 및 기술 서비스업 ",395 ,"1,506,455 ","230,516,500 ",153 ,2022,07
202207,제주특별자치도,전체,제조업 ,"1,875 ","27,793,260 ","3,919,436,118 ",141 ,2022,07
202207,제주특별자치도,전체,"출판영상,방송통신정보서비스업","4,452 ","8,678,045 ","1,203,373,698 ",138.7 ,2022,07
202207,제주특별자치도,전체,하수폐기처리원료재생환경복원,"1,304 ","13,456,190 ","1,737,004,104 ",129.1 ,2022,07
202207,제주특별자치도,전체,"협회단체,수리기타개인서비스업","2,364 ","6,996,092 ","1,159,509,937 ",165.7 ,2022,07
202207,제주특별자치도,전체,합계,"141,510 ","421,371,502 ","52,978,618,954 ",125.7,2022,07
202208,제주특별자치도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,08
202208,제주특별자치도,전체,건설업 ,"1,446 ","1,570,515 ","308,228,169 ",196.3 ,2022,08
202208,제주특별자치도,전체,"공공행정, 국방 및 사회보장 행정",774 ,"9,650,639 ","1,437,648,539 ",149 ,2022,08
202208,제주특별자치도,전체,광업 ,26 ,"694,774 ","153,599,579 ",221.1 ,2022,08
202208,제주특별자치도,전체,교육 서비스업,794 ,"11,207,393 ","1,499,768,362 ",133.8 ,2022,08
202208,제주특별자치도,전체,국제 및 외국기관,8 ,"11,406 ","1,763,877 ",154.6 ,2022,08
202208,제주특별자치도,전체,금융 및 보험업 ,264 ,"1,539,561 ","242,656,308 ",157.6 ,2022,08
202208,제주특별자치도,전체,"농업, 임업 및 어업 ","49,883 ","113,398,770 ","6,939,438,150 ",61.2 ,2022,08
202208,제주특별자치도,전체,도매 및 소매업,"14,586 ","30,308,319 ","4,529,296,953 ",149.4 ,2022,08
202208,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,211 ","8,657,844 ","1,178,246,592 ",136.1 ,2022,08
202208,제주특별자치도,전체,부동산업 및 임대업 ,"37,872 ","87,960,204 ","13,902,521,531 ",158.1 ,2022,08
202208,제주특별자치도,전체,"사업시설관리,사업지원서비스업",252 ,"855,093 ","134,453,178 ",157.2 ,2022,08
202208,제주특별자치도,전체,숙박 및 음식점업 ,"12,427 ","80,210,077 ","11,415,968,271 ",142.3 ,2022,08
202208,제주특별자치도,전체,"예술,스포츠및여가관련서비스업","1,138 ","14,742,229 ","2,076,185,555 ",140.8 ,2022,08
202208,제주특별자치도,전체,운수업,"1,690 ","10,521,168 ","1,210,894,832 ",115.1 ,2022,08
202208,제주특별자치도,전체,"전기, 가스, 증기 및 수도사업 ","9,162 ","27,061,025 ","3,740,232,289 ",138.2 ,2022,08
202208,제주특별자치도,전체,"전문, 과학 및 기술 서비스업 ",397 ,"1,684,690 ","251,875,627 ",149.5 ,2022,08
202208,제주특별자치도,전체,제조업 ,"1,885 ","29,937,430 ","4,033,668,408 ",134.7 ,2022,08
202208,제주특별자치도,전체,"출판영상,방송통신정보서비스업","4,540 ","9,072,868 ","1,250,865,814 ",137.9 ,2022,08
202208,제주특별자치도,전체,하수폐기처리원료재생환경복원,"1,305 ","14,066,639 ","1,808,612,381 ",128.6 ,2022,08
202208,제주특별자치도,전체,"협회단체,수리기타개인서비스업","2,375 ","7,274,357 ","1,191,303,727 ",163.8 ,2022,08
202208,제주특별자치도,전체,합계,"142,035 ","460,425,001 ","57,307,228,142 ",124.5,2022,08
202209,제주특별자치도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,09
202209,제주특별자치도,전체,건설업 ,"1,477 ","1,374,147 ","254,591,401 ",185.3 ,2022,09
202209,제주특별자치도,전체,"공공행정, 국방 및 사회보장 행정",779 ,"8,697,907 ","1,205,132,356 ",138.6 ,2022,09
202209,제주특별자치도,전체,광업 ,26 ,"601,250 ","130,670,737 ",217.3 ,2022,09
202209,제주특별자치도,전체,교육 서비스업,800 ,"11,240,641 ","1,401,387,663 ",124.7 ,2022,09
202209,제주특별자치도,전체,국제 및 외국기관,8 ,"11,133 ","1,574,944 ",141.5 ,2022,09
202209,제주특별자치도,전체,금융 및 보험업 ,264 ,"1,338,891 ","196,489,398 ",146.8 ,2022,09
202209,제주특별자치도,전체,"농업, 임업 및 어업 ","49,920 ","107,317,357 ","6,502,755,809 ",60.6 ,2022,09
202209,제주특별자치도,전체,도매 및 소매업,"14,568 ","27,289,198 ","3,643,777,151 ",133.5 ,2022,09
202209,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,209 ","7,180,271 ","871,399,472 ",121.4 ,2022,09
202209,제주특별자치도,전체,부동산업 및 임대업 ,"37,896 ","75,789,816 ","11,048,321,886 ",145.8 ,2022,09
202209,제주특별자치도,전체,"사업시설관리,사업지원서비스업",253 ,"736,829 ","100,887,943 ",136.9 ,2022,09
202209,제주특별자치도,전체,숙박 및 음식점업 ,"12,530 ","65,177,541 ","8,368,619,041 ",128.4 ,2022,09
202209,제주특별자치도,전체,"예술,스포츠및여가관련서비스업","1,143 ","12,188,574 ","1,517,891,028 ",124.5 ,2022,09
202209,제주특별자치도,전체,운수업,"1,700 ","9,049,988 ","928,509,285 ",102.6 ,2022,09
202209,제주특별자치도,전체,"전기, 가스, 증기 및 수도사업 ","9,349 ","26,009,007 ","3,225,180,540 ",124 ,2022,09
202209,제주특별자치도,전체,"전문, 과학 및 기술 서비스업 ",393 ,"1,474,693 ","198,249,935 ",134.4 ,2022,09
202209,제주특별자치도,전체,제조업 ,"1,883 ","25,468,101 ","3,210,334,039 ",126.1 ,2022,09
202209,제주특별자치도,전체,"출판영상,방송통신정보서비스업","4,568 ","8,710,268 ","1,069,239,434 ",122.8 ,2022,09
202209,제주특별자치도,전체,하수폐기처리원료재생환경복원,"1,305 ","13,028,426 ","1,465,292,200 ",112.5 ,2022,09
202209,제주특별자치도,전체,"협회단체,수리기타개인서비스업","2,387 ","6,967,107 ","1,032,571,184 ",148.2 ,2022,09
202209,제주특별자치도,전체,합계,"142,458 ","409,651,145 ","46,372,875,446 ",113.2,2022,09
202210,제주특별자치도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,10
202210,제주특별자치도,전체,건설업 ,"1,496 ","1,127,560 ","217,831,252 ",193.2 ,2022,10
202210,제주특별자치도,전체,"공공행정, 국방 및 사회보장 행정",787 ,"7,261,405 ","982,856,699 ",135.4 ,2022,10
202210,제주특별자치도,전체,광업 ,26 ,"694,900 ","134,469,463 ",193.5 ,2022,10
202210,제주특별자치도,전체,교육 서비스업,809 ,"9,011,722 ","1,077,455,334 ",119.6 ,2022,10
202210,제주특별자치도,전체,국제 및 외국기관,8 ,"7,153 ","1,024,708 ",143.3 ,2022,10
202210,제주특별자치도,전체,금융 및 보험업 ,265 ,"1,064,322 ","150,352,110 ",141.3 ,2022,10
202210,제주특별자치도,전체,"농업, 임업 및 어업 ","49,983 ","97,907,366 ","6,257,744,374 ",63.9 ,2022,10
202210,제주특별자치도,전체,도매 및 소매업,"14,546 ","22,655,781 ","2,771,741,425 ",122.3 ,2022,10
202210,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,203 ","5,775,959 ","743,239,254 ",128.7 ,2022,10
202210,제주특별자치도,전체,부동산업 및 임대업 ,"37,838 ","60,816,529 ","8,537,763,580 ",140.4 ,2022,10
202210,제주특별자치도,전체,"사업시설관리,사업지원서비스업",251 ,"602,410 ","88,923,167 ",147.6 ,2022,10
202210,제주특별자치도,전체,숙박 및 음식점업 ,"12,610 ","53,912,706 ","6,886,340,069 ",127.7 ,2022,10
202210,제주특별자치도,전체,"예술,스포츠및여가관련서비스업","1,151 ","11,728,986 ","1,479,191,891 ",126.1 ,2022,10
202210,제주특별자치도,전체,운수업,"1,702 ","7,779,100 ","811,115,695 ",104.3 ,2022,10
202210,제주특별자치도,전체,"전기, 가스, 증기 및 수도사업 ","9,550 ","25,647,741 ","3,088,207,187 ",120.4 ,2022,10
202210,제주특별자치도,전체,"전문, 과학 및 기술 서비스업 ",392 ,"1,297,705 ","174,880,157 ",134.8 ,2022,10
202210,제주특별자치도,전체,제조업 ,"1,886 ","25,549,755 ","3,208,058,139 ",125.6 ,2022,10
202210,제주특별자치도,전체,"출판영상,방송통신정보서비스업","4,632 ","8,276,990 ","901,021,430 ",108.9 ,2022,10
202210,제주특별자치도,전체,하수폐기처리원료재생환경복원,"1,306 ","12,886,430 ","1,486,304,305 ",115.3 ,2022,10
202210,제주특별자치도,전체,"협회단체,수리기타개인서비스업","2,400 ","6,529,903 ","900,345,015 ",137.9 ,2022,10
202210,제주특별자치도,전체,합계,"142,841 ","360,534,423 ","39,898,865,254 ",110.7,2022,10
202211,제주특별자치도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,11
202211,제주특별자치도,전체,건설업 ,"1,524 ","1,226,336 ","247,018,455 ",201.4 ,2022,11
202211,제주특별자치도,전체,"공공행정, 국방 및 사회보장 행정",787 ,"6,775,150 ","1,074,655,769 ",158.6 ,2022,11
202211,제주특별자치도,전체,광업 ,26 ,"799,147 ","163,911,384 ",205.1 ,2022,11
202211,제주특별자치도,전체,교육 서비스업,816 ,"8,532,431 ","1,116,229,755 ",130.8 ,2022,11
202211,제주특별자치도,전체,국제 및 외국기관,8 ,"10,200 ","1,401,746 ",137.4 ,2022,11
202211,제주특별자치도,전체,금융 및 보험업 ,265 ,"989,555 ","161,585,512 ",163.3 ,2022,11
202211,제주특별자치도,전체,"농업, 임업 및 어업 ","50,205 ","103,217,089 ","7,062,302,175 ",68.4 ,2022,11
202211,제주특별자치도,전체,도매 및 소매업,"14,293 ","20,695,247 ","2,979,025,464 ",143.9 ,2022,11
202211,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,200 ","5,920,792 ","872,075,762 ",147.3 ,2022,11
202211,제주특별자치도,전체,부동산업 및 임대업 ,"37,588 ","57,019,126 ","9,214,813,468 ",161.6 ,2022,11
202211,제주특별자치도,전체,"사업시설관리,사업지원서비스업",254 ,"540,843 ","96,033,421 ",177.6 ,2022,11
202211,제주특별자치도,전체,숙박 및 음식점업 ,"12,712 ","50,623,691 ","7,639,992,714 ",150.9 ,2022,11
202211,제주특별자치도,전체,"예술,스포츠및여가관련서비스업","1,157 ","10,643,723 ","1,634,176,515 ",153.5 ,2022,11
202211,제주특별자치도,전체,운수업,"1,709 ","7,443,517 ","902,214,979 ",121.2 ,2022,11
202211,제주특별자치도,전체,"전기, 가스, 증기 및 수도사업 ","10,396 ","26,720,197 ","3,773,174,702 ",141.2 ,2022,11
202211,제주특별자치도,전체,"전문, 과학 및 기술 서비스업 ",396 ,"1,242,429 ","197,090,670 ",158.6 ,2022,11
202211,제주특별자치도,전체,제조업 ,"1,881 ","25,824,238 ","3,787,658,629 ",146.7 ,2022,11
202211,제주특별자치도,전체,"출판영상,방송통신정보서비스업","4,673 ","8,264,904 ","1,041,611,366 ",126 ,2022,11
202211,제주특별자치도,전체,하수폐기처리원료재생환경복원,"1,304 ","12,981,130 ","1,759,931,135 ",135.6 ,2022,11
202211,제주특별자치도,전체,"협회단체,수리기타개인서비스업","2,400 ","6,967,154 ","1,062,335,032 ",152.5 ,2022,11
202211,제주특별자치도,전체,합계,"143,594 ","356,436,899 ","44,787,238,653 ",125.7,2022,11
202212,제주특별자치도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,12
202212,제주특별자치도,전체,건설업 ,"1,504 ","1,488,857 ","296,086,953 ",198.9 ,2022,12
202212,제주특별자치도,전체,"공공행정, 국방 및 사회보장 행정",796 ,"7,787,819 ","1,277,717,486 ",164.1 ,2022,12
202212,제주특별자치도,전체,광업 ,25 ,"688,292 ","155,788,648 ",226.3 ,2022,12
202212,제주특별자치도,전체,교육 서비스업,817 ,"11,666,170 ","1,516,577,386 ",130 ,2022,12
202212,제주특별자치도,전체,국제 및 외국기관,8 ,"15,672 ","2,103,706 ",134.2 ,2022,12
202212,제주특별자치도,전체,금융 및 보험업 ,270 ,"1,096,194 ","188,939,948 ",172.4 ,2022,12
202212,제주특별자치도,전체,"농업, 임업 및 어업 ","50,482 ","119,515,229 ","8,233,084,758 ",68.9 ,2022,12
202212,제주특별자치도,전체,도매 및 소매업,"14,284 ","20,717,385 ","3,296,387,422 ",159.1 ,2022,12
202212,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,201 ","7,365,897 ","1,058,476,006 ",143.7 ,2022,12
202212,제주특별자치도,전체,부동산업 및 임대업 ,"37,581 ","61,691,429 ","10,490,835,339 ",170.1 ,2022,12
202212,제주특별자치도,전체,"사업시설관리,사업지원서비스업",256 ,"694,787 ","117,295,413 ",168.8 ,2022,12
202212,제주특별자치도,전체,숙박 및 음식점업 ,"12,797 ","55,878,612 ","8,708,357,988 ",155.8 ,2022,12
202212,제주특별자치도,전체,"예술,스포츠및여가관련서비스업","1,160 ","11,680,613 ","1,806,429,139 ",154.7 ,2022,12
202212,제주특별자치도,전체,운수업,"1,712 ","7,877,838 ","983,904,765 ",124.9 ,2022,12
202212,제주특별자치도,전체,"전기, 가스, 증기 및 수도사업 ","10,673 ","26,164,012 ","4,043,032,428 ",154.5 ,2022,12
202212,제주특별자치도,전체,"전문, 과학 및 기술 서비스업 ",397 ,"1,380,434 ","223,892,962 ",162.2 ,2022,12
202212,제주특별자치도,전체,제조업 ,"1,886 ","25,448,574 ","3,928,422,514 ",154.4 ,2022,12
202212,제주특별자치도,전체,"출판영상,방송통신정보서비스업","4,820 ","8,195,370 ","1,148,027,497 ",140.1 ,2022,12
202212,제주특별자치도,전체,하수폐기처리원료재생환경복원,"1,306 ","12,934,481 ","1,831,395,735 ",141.6 ,2022,12
